Time [s],Channel 0
16.950091308,1
16.963547690,0
16.973132814,1
16.986547114,0
16.997104416,1
17.010394962,0
17.020895110,1
17.034297332,0
17.043867204,1
17.057297112,0
17.066310648,1
17.079733898,0
17.089302408,1
17.102733488,0
17.113263782,1
17.126672432,0
17.136205970,1
17.149624592,0
17.159188148,1
17.172625032,0
17.182209046,1
17.195624934,0
17.205209294,1
17.218625302,0
17.228230804,1
17.241672396,0
17.251252548,1
17.264672860,0
17.275193838,1
17.288672434,0
17.298234040,1
17.311672064,0
17.321235854,1
17.334672834,0
17.345196544,1
17.358625532,0
17.368198296,1
17.381625642,0
17.391189870,1
17.404609132,0
17.414180642,1
17.427625130,0
17.437202074,1
17.450609570,0
17.461143406,1
17.474547514,0
17.485104846,1
17.498547500,0
17.508126656,1
17.521427840,0
17.531811346,1
17.545233864,0
17.555773196,1
17.569234396,0
17.578806006,1
17.592233868,0
17.601798266,1
17.615251108,0
17.625780556,1
17.639234556,0
17.649791672,1
17.663234056,0
17.672821844,1
17.686234874,0
17.695812164,1
17.709251038,0
17.718263386,1
17.731672874,0
17.741246534,1
17.754492688,0
17.764952006,1
17.778375424,0
17.787944454,1
17.801423268,0
17.810986310,1
17.824367932,0
17.835159352,1
17.848609418,0
17.858180966,1
17.871548020,0
17.881152718,1
17.894610240,0
17.905143342,1
17.918548500,0
17.928133986,1
17.941493510,0
17.952035472,1
17.965485168,0
17.975046244,1
17.988500574,0
17.999057698,1
18.012484514,0
18.022070142,1
18.035484474,0
18.045052230,1
18.058423322,0
18.067983500,1
18.081423854,0
18.090985814,1
18.104424306,0
18.114968328,1
18.128380670,0
18.138220844,1
18.151644856,0
18.162194050,1
18.175673952,0
18.186207458,1
18.199626126,0
18.209200252,1
18.222610748,0
18.232222920,1
18.245673862,0
18.254686268,1
18.267985314,0
18.278068478,1
18.291455746,0
18.302010124,1
18.315423682,0
18.325001976,1
18.338485334,0
18.348054952,1
18.361485444,0
18.371067296,1
18.384484788,0
18.395019628,1
18.408424228,0
18.417992088,1
18.431424640,0
18.441005132,1
18.454423996,0
18.463987272,1
18.477424176,0
18.487000136,1
18.500303542,0
18.510766802,1
18.524174332,0
18.535178468,1
18.548610260,0
18.558200158,1
18.571609934,0
18.581192272,1
18.594610214,0
18.603624112,1
18.617049716,0
18.626615710,1
18.640110710,0
18.650667396,1
18.664109942,0
18.673679186,1
18.687110786,0
18.696690442,1
18.710110022,0
18.719702486,1
18.733126378,0
18.742702722,1
18.756127034,0
18.766663888,1
18.780109942,0
18.790654920,1
18.804110146,0
18.813695780,1
18.827119718,0
18.836216686,1
18.849674908,0
18.860196210,1
18.873627118,0
18.883187270,1
18.896610058,0
18.907167924,1
18.920611136,0
18.930179572,1
18.943549268,0
18.952559256,1
18.965985598,0
18.975550054,1
18.988985530,0
18.998571298,1
19.011877702,0
19.022106338,1
19.035549090,0
19.046107542,1
19.059550318,0
19.070100278,1
19.083549734,0
19.094092948,1
19.107502054,0
19.117074850,1
19.130502180,0
19.141036466,1
19.154486372,0
19.164067252,1
19.177486306,0
19.187047608,1
19.200502754,0
19.210078544,1
19.223502412,0
19.234170648,1
19.247436072,0
19.257680738,1
19.271081930,0
19.280642056,1
19.294111604,0
19.303674776,1
19.317111260,0
19.326676686,1
19.340111004,0
19.350659040,1
19.364110594,0
19.373671900,1
19.387127712,0
19.396704232,1
19.410127124,0
19.420678244,1
19.434110760,0
19.443122020,1
19.456550082,0
19.466124752,1
19.479550406,0
19.489126120,1
19.502549716,0
19.512139098,1
19.525610536,0
19.534622358,1
19.547994442,0
19.557564180,1
19.571001928,0
19.580016132,1
19.593425592,0
19.602988518,1
19.616424364,0
19.625999574,1
19.639424718,0
19.649000756,1
19.662425132,0
19.671991858,1
19.685425158,0
19.695003390,1
19.708425258,0
19.718004034,1
19.731485834,0
19.742045158,1
19.755311062,0
19.765557532,1
19.778986520,0
19.789528010,1
19.802986370,0
19.812549476,1
19.826007662,0
19.836170128,1
19.849611232,0
19.859171672,1
19.872611406,0
19.883152862,1
19.896611350,0
19.906173966,1
19.919611694,0
19.928624512,1
19.942050826,0
19.951624966,1
19.965050720,0
19.974625256,1
19.987929106,0
