Time [s],Channel 0
12.851580380,0
12.861799750,1
12.878955022,0
12.889194892,1
12.906329868,0
12.916590926,1
12.933706690,0
12.943934364,1
12.960979926,0
12.971179638,1
12.988202568,0
12.998723252,1
13.015880210,0
13.026136368,1
13.043254906,0
13.053537814,1
13.070557760,0
13.080612514,1
13.097694268,0
13.107374900,1
13.124504828,0
13.134756254,1
13.151879458,0
13.162119650,1
13.179254820,0
13.189483478,1
13.206606024,0
13.216829550,1
13.233956612,0
13.244213374,1
13.261331986,0
13.271587408,1
13.288652900,0
13.298711478,1
13.315831098,0
13.326075544,1
13.343206474,0
13.353429724,1
13.370480936,0
13.380753548,1
13.397880940,0
13.408126860,1
13.425203898,0
13.435452390,1
13.452582006,0
13.462818036,1
13.479957110,0
13.490223182,1
13.507381570,0
13.517587424,1
13.534706302,0
13.544950632,1
13.562131732,0
13.572395536,1
13.589506974,0
13.599720972,1
13.616881270,0
13.627135902,1
13.644204136,0
13.654440410,1
13.671582624,0
13.681844544,1
13.698958724,0
13.709210272,1
13.726357102,0
13.736584994,1
13.753707386,0
13.763949684,1
13.781131452,0
13.791384388,1
13.808481998,0
13.818678960,1
13.835732234,0
13.845961308,1
13.863132546,0
13.873376588,1
13.890507218,0
13.900734946,1
13.917840280,0
13.926989042,1
13.944079788,0
13.954304188,1
13.971458672,0
13.981698546,1
13.998721804,0
14.008972096,1
14.026083042,0
14.036316082,1
14.053459192,0
14.063700658,1
14.080830382,0
14.091025466,1
14.108132774,0
14.118379806,1
14.135507832,0
14.145744440,1
14.162882636,0
14.173119280,1
14.190233360,0
14.200722230,1
14.217834318,0
14.228095764,1
14.245209276,0
14.255469530,1
14.272633092,0
14.282843362,1
14.299959954,0
14.310196916,1
14.327335182,0
14.337582098,1
14.354709886,0
14.364926382,1
14.382084622,0
14.392329710,1
14.409459506,0
14.419703480,1
14.436835702,0
14.447057996,1
14.464148476,0
14.474351570,1
14.491456824,0
14.501737186,1
14.518883666,0
14.529132282,1
14.546234136,0
14.556495806,1
14.573609494,0
14.583860734,1
14.601008702,0
14.611273464,1
14.628331554,0
14.638546466,1
14.655582436,0
14.665840662,1
14.683009120,0
14.693244106,1
14.710335860,0
14.720619640,1
14.737687364,0
14.746863698,1
14.763984814,0
14.774235652,1
14.791384390,0
14.801748352,1
14.818832088,0
14.829061418,1
14.846210388,0
14.856433804,1
14.873485262,0
14.883767028,1
14.900885140,0
14.911109036,1
14.928259874,0
14.938511902,1
14.955634432,0
14.965873802,1
14.982957610,0
