Time [s],Channel 1,Channel 2
1.383184562,-0.017,-0.006
1.383216562,-0.017,-0.006
1.383248562,-0.022,-0.006
1.383280562,-0.017,-0.006
1.383312562,-0.017,-0.001
1.383344562,-0.017,-0.006
1.383376562,-0.022,-0.001
1.383408562,-0.017,-0.006
1.383440562,-0.017,-0.006
1.383472562,-0.017,-0.006
1.383504562,-0.017,-0.006
1.383536562,-0.017,-0.006
1.383568562,-0.017,-0.006
1.383600562,-0.017,-0.006
1.383632562,-0.017,-0.006
1.383664562,-0.017,-0.006
1.383696562,-0.017,-0.006
1.383728562,-0.017,-0.006
1.383760562,-0.012,-0.001
1.383792562,-0.017,-0.006
1.383824562,-0.017,-0.001
1.383856562,-0.017,-0.001
1.383888562,-0.017,-0.001
1.383920562,-0.017,-0.006
1.383952562,-0.017,-0.001
1.383984562,-0.017,-0.006
1.384016562,-0.017,-0.006
1.384048562,-0.022,-0.001
1.384080562,-0.017,-0.006
1.384112562,-0.017,-0.006
1.384144562,-0.017,-0.001
1.384176562,-0.017,-0.006
1.384208562,-0.022,-0.001
1.384240562,-0.017,-0.001
1.384272562,-0.017,-0.001
1.384304562,-0.017,-0.001
1.384336562,-0.017,-0.001
1.384368562,-0.017,-0.001
1.384400562,-0.022,-0.006
1.384432562,-0.017,-0.001
1.384464562,-0.017,-0.001
1.384496562,-0.017,-0.001
1.384528562,-0.017,-0.001
1.384560562,-0.017,-0.001
1.384592562,-0.017,-0.006
1.384624562,-0.017,-0.006
1.384656562,-0.022,-0.006
1.384688562,-0.017,-0.001
1.384720562,-0.017,-0.006
1.384752562,-0.022,-0.006
1.384784562,-0.017,-0.001
1.384816562,-0.017,-0.006
1.384848562,-0.017,-0.006
1.384880562,-0.017,-0.001
1.384912562,-0.017,-0.006
1.384944562,-0.017,-0.006
1.384976562,-0.017,-0.006
1.385008562,-0.017,-0.001
1.385040562,-0.017,-0.001
1.385072562,-0.017,-0.006
1.385104562,-0.017,-0.001
1.385136562,-0.017,-0.001
1.385168562,-0.017,-0.001
1.385200562,-0.022,-0.001
1.385232562,-0.022,-0.006
1.385264562,-0.017,-0.001
1.385296562,-0.017,-0.006
1.385328562,-0.017,-0.001
1.385360562,-0.017,-0.006
1.385392562,-0.017,-0.006
1.385424562,-0.017,-0.006
1.385456562,-0.017,-0.001
1.385488562,-0.017,-0.001
1.385520562,-0.017,-0.006
1.385552562,-0.017,-0.006
1.385584562,-0.017,-0.001
1.385616562,-0.017,-0.006
1.385648562,-0.017,-0.001
1.385680562,-0.017,-0.001
1.385712562,-0.022,-0.006
1.385744562,-0.017,-0.006
1.385776562,-0.017,-0.006
1.385808562,-0.017,-0.006
1.385840562,-0.017,-0.006
1.385872562,-0.017,-0.006
1.385904562,-0.017,-0.006
1.385936562,-0.017,-0.006
1.385968562,-0.022,-0.001
1.386000562,-0.017,-0.006
1.386032562,-0.022,-0.006
1.386064562,-0.017,-0.001
1.386096562,-0.017,-0.001
1.386128562,-0.017,-0.001
1.386160562,-0.017,-0.001
1.386192562,-0.017,-0.001
1.386224562,-0.017,-0.001
1.386256562,-0.022,-0.006
1.386288562,-0.017,-0.001
1.386320562,-0.022,-0.001
1.386352562,-0.017,-0.006
1.386384562,-0.022,-0.006
1.386416562,-0.017,-0.001
1.386448562,-0.017,-0.001
1.386480562,-0.017,-0.001
1.386512562,-0.022,-0.006
1.386544562,-0.017,-0.006
1.386576562,-0.017,-0.001
1.386608562,-0.017,-0.006
1.386640562,-0.017,-0.006
1.386672562,-0.022,-0.001
1.386704562,-0.017,-0.001
1.386736562,-0.017,-0.006
1.386768562,-0.017,-0.006
1.386800562,-0.017,-0.006
1.386832562,-0.017,-0.001
1.386864562,-0.017,-0.001
1.386896562,-0.017,-0.006
1.386928562,-0.017,-0.006
1.386960562,-0.017,-0.001
1.386992562,-0.017,-0.001
1.387024562,-0.017,-0.001
1.387056562,-0.022,-0.006
1.387088562,-0.022,-0.001
1.387120562,-0.017,-0.001
1.387152562,-0.017,-0.006
1.387184562,-0.017,-0.006
1.387216562,-0.017,-0.006
1.387248562,-0.017,-0.001
1.387280562,-0.022,-0.006
1.387312562,-0.017,-0.006
1.387344562,-0.017,-0.001
1.387376562,-0.017,-0.006
1.387408562,-0.017,-0.006
1.387440562,-0.017,-0.006
1.387472562,-0.017,-0.001
1.387504562,-0.017,-0.001
1.387536562,-0.017,-0.006
1.387568562,-0.017,-0.006
1.387600562,-0.017,-0.006
1.387632562,-0.017,-0.001
1.387664562,-0.017,-0.006
1.387696562,-0.017,-0.006
1.387728562,-0.017,-0.006
1.387760562,-0.017,-0.006
1.387792562,-0.017,-0.006
1.387824562,-0.012,-0.006
1.387856562,-0.017,-0.006
1.387888562,-0.017,-0.006
1.387920562,-0.017,-0.006
1.387952562,-0.017,-0.006
1.387984562,-0.017,-0.006
1.388016562,-0.017,-0.006
1.388048562,-0.017,-0.006
1.388080562,-0.017,-0.006
1.388112562,-0.017,-0.001
1.388144562,-0.017,-0.006
1.388176562,-0.017,-0.006
1.388208562,-0.017,-0.006
1.388240562,-0.017,-0.006
1.388272562,-0.017,-0.001
1.388304562,-0.017,-0.001
1.388336562,-0.017,-0.001
1.388368562,-0.017,-0.006
1.388400562,-0.017,-0.006
1.388432562,-0.017,-0.006
1.388464562,-0.017,-0.006
1.388496562,-0.017,-0.006
1.388528562,-0.012,-0.006
1.388560562,-0.017,-0.001
1.388592562,-0.017,-0.006
1.388624562,-0.017,-0.006
1.388656562,-0.017,-0.001
1.388688562,-0.017,-0.006
1.388720562,-0.017,-0.006
1.388752562,-0.017,-0.006
1.388784562,-0.017,-0.001
1.388816562,-0.017,-0.006
1.388848562,-0.017,-0.006
1.388880562,-0.017,-0.001
1.388912562,-0.017,-0.006
1.388944562,-0.017,-0.001
1.388976562,-0.017,-0.001
1.389008562,-0.017,-0.001
1.389040562,-0.017,-0.006
1.389072562,-0.022,-0.006
1.389104562,-0.017,-0.001
1.389136562,-0.017,-0.006
1.389168562,-0.017,-0.001
1.389200562,-0.017,-0.006
1.389232562,-0.017,-0.001
1.389264562,-0.017,-0.006
1.389296562,-0.017,-0.001
1.389328562,-0.017,-0.001
1.389360562,-0.017,-0.001
1.389392562,-0.017,-0.006
1.389424562,-0.017,-0.006
1.389456562,-0.017,-0.006
1.389488562,-0.017,-0.006
1.389520562,-0.017,-0.006
1.389552562,-0.017,-0.006
1.389584562,-0.022,-0.006
1.389616562,-0.017,-0.006
1.389648562,-0.022,-0.006
1.389680562,-0.017,-0.001
1.389712562,-0.017,-0.006
1.389744562,-0.017,-0.006
1.389776562,-0.017,-0.006
1.389808562,-0.012,-0.006
1.389840562,-0.017,-0.006
1.389872562,-0.017,-0.006
1.389904562,-0.017,-0.006
1.389936562,-0.017,-0.006
1.389968562,-0.017,-0.006
1.390000562,-0.017,-0.006
1.390032562,-0.017,-0.006
1.390064562,-0.017,-0.006
1.390096562,-0.022,-0.006
1.390128562,-0.017,-0.001
1.390160562,-0.017,-0.001
1.390192562,-0.017,-0.006
1.390224562,-0.012,-0.006
1.390256562,-0.017,-0.006
1.390288562,-0.017,-0.001
1.390320562,-0.017,-0.006
1.390352562,-0.017,-0.006
1.390384562,-0.017,-0.006
1.390416562,-0.017,-0.006
1.390448562,-0.017,-0.001
1.390480562,-0.017,-0.006
1.390512562,-0.017,-0.006
1.390544562,-0.017,-0.006
1.390576562,-0.017,-0.006
1.390608562,-0.017,-0.006
1.390640562,-0.017,-0.006
1.390672562,-0.017,-0.006
1.390704562,-0.017,-0.001
1.390736562,-0.017,-0.006
1.390768562,-0.017,-0.006
1.390800562,-0.022,-0.001
1.390832562,-0.017,-0.001
1.390864562,-0.017,-0.006
1.390896562,-0.017,-0.006
1.390928562,-0.017,-0.006
1.390960562,-0.022,-0.006
1.390992562,-0.017,-0.001
1.391024562,-0.017,-0.006
1.391056562,-0.017,-0.006
1.391088562,-0.017,-0.006
1.391120562,-0.017,-0.006
1.391152562,-0.017,-0.001
1.391184562,-0.017,-0.001
1.391216562,-0.017,-0.001
1.391248562,-0.017,-0.006
1.391280562,-0.017,-0.001
1.391312562,-0.017,-0.006
1.391344562,-0.017,-0.006
1.391376562,-0.017,-0.006
1.391408562,-0.017,-0.006
1.391440562,-0.017,-0.006
1.391472562,-0.017,-0.006
1.391504562,-0.017,-0.006
1.391536562,-0.017,-0.006
1.391568562,-0.017,-0.006
1.391600562,-0.017,-0.006
1.391632562,-0.017,-0.006
1.391664562,-0.017,-0.006
1.391696562,-0.017,-0.006
1.391728562,-0.007,-0.006
1.391760562,-0.017,-0.006
1.391792562,-0.012,-0.001
1.391824562,-0.017,-0.001
1.391856562,-0.017,-0.006
1.391888562,-0.017,-0.006
1.391920562,-0.017,-0.006
1.391952562,-0.017,-0.001
1.391984562,-0.012,-0.001
1.392016562,-0.017,-0.001
1.392048562,-0.012,-0.006
1.392080562,-0.017,-0.006
1.392112562,-0.012,-0.006
1.392144562,-0.012,-0.001
1.392176562,-0.007,-0.001
1.392208562,-0.012,-0.001
1.392240562,-0.012,-0.001
1.392272562,-0.017,-0.001
1.392304562,-0.017,-0.001
1.392336562,-0.017,-0.001
1.392368562,-0.017,-0.001
1.392400562,-0.017,-0.001
1.392432562,-0.012,-0.001
1.392464562,-0.012,-0.001
1.392496562,-0.017,-0.001
1.392528562,-0.012,-0.001
1.392560562,-0.012,-0.001
1.392592562,-0.017,-0.001
1.392624562,-0.017,-0.001
1.392656562,-0.017,-0.001
1.392688562,-0.017,-0.001
1.392720562,-0.012,-0.001
1.392752562,-0.017,-0.001
1.392784562,-0.007,-0.001
1.392816562,-0.007,-0.006
1.392848562,-0.012,-0.001
1.392880562,-0.012,-0.001
1.392912562,-0.017,-0.001
1.392944562,-0.017,-0.001
1.392976562,-0.012,-0.001
1.393008562,-0.017,0.004
1.393040562,-0.017,-0.001
1.393072562,-0.017,0.004
1.393104562,-0.007,-0.001
1.393136562,-0.012,-0.001
1.393168562,-0.017,-0.001
1.393200562,-0.017,-0.001
1.393232562,-0.017,-0.001
1.393264562,-0.012,-0.006
1.393296562,-0.017,-0.006
1.393328562,-0.017,-0.001
1.393360562,-0.017,-0.001
1.393392562,-0.012,-0.001
1.393424562,-0.017,-0.001
1.393456562,-0.012,-0.001
1.393488562,-0.017,-0.006
1.393520562,-0.017,-0.001
1.393552562,-0.012,-0.006
1.393584562,-0.012,-0.001
1.393616562,-0.012,-0.001
1.393648562,-0.017,0.004
1.393680562,-0.012,-0.006
1.393712562,-0.017,-0.001
1.393744562,-0.012,-0.001
1.393776562,-0.007,-0.001
1.393808562,-0.007,-0.006
1.393840562,-0.017,-0.001
1.393872562,-0.012,-0.001
1.393904562,-0.012,-0.001
1.393936562,-0.007,-0.006
1.393968562,-0.007,-0.001
1.394000562,-0.017,-0.006
1.394032562,-0.017,-0.001
1.394064562,-0.012,-0.001
1.394096562,-0.012,-0.001
1.394128562,-0.012,-0.001
1.394160562,-0.007,-0.001
1.394192562,-0.012,-0.001
1.394224562,-0.012,-0.001
1.394256562,-0.007,0.004
1.394288562,-0.012,-0.001
1.394320562,-0.012,-0.001
1.394352562,-0.007,-0.001
1.394384562,-0.007,-0.001
1.394416562,-0.012,-0.001
1.394448562,-0.012,-0.001
1.394480562,-0.007,-0.001
1.394512562,-0.007,-0.001
1.394544562,-0.012,0.004
1.394576562,-0.012,-0.001
1.394608562,-0.007,-0.001
1.394640562,-0.007,-0.001
1.394672562,-0.007,-0.001
1.394704562,-0.017,0.004
1.394736562,-0.017,0.004
1.394768562,-0.017,0.004
1.394800562,-0.012,-0.001
1.394832562,-0.017,0.004
1.394864562,-0.017,0.004
1.394896562,-0.017,-0.001
1.394928562,-0.017,-0.001
1.394960562,-0.017,0.004
1.394992562,-0.017,-0.001
1.395024562,-0.017,-0.001
1.395056562,-0.017,-0.001
1.395088562,-0.017,-0.001
1.395120562,-0.022,-0.001
1.395152562,-0.017,-0.006
1.395184562,-0.017,-0.001
1.395216562,-0.017,-0.001
1.395248562,-0.017,-0.001
1.395280562,-0.022,-0.001
1.395312562,-0.017,-0.006
1.395344562,-0.017,-0.006
1.395376562,-0.017,-0.001
1.395408562,-0.017,-0.001
1.395440562,-0.017,-0.006
1.395472562,-0.017,-0.006
1.395504562,-0.017,-0.001
1.395536562,-0.017,-0.006
1.395568562,-0.017,-0.006
1.395600562,-0.022,-0.006
1.395632562,-0.017,-0.006
1.395664562,-0.017,-0.006
1.395696562,-0.017,-0.006
1.395728562,-0.017,-0.006
1.395760562,-0.017,-0.006
1.395792562,-0.017,-0.006
1.395824562,-0.017,-0.006
1.395856562,-0.017,-0.006
1.395888562,-0.017,-0.006
1.395920562,-0.017,-0.006
1.395952562,-0.017,-0.006
1.395984562,-0.017,-0.006
1.396016562,-0.022,-0.006
1.396048562,-0.017,-0.006
1.396080562,-0.017,-0.006
1.396112562,-0.022,-0.001
1.396144562,-0.017,-0.006
1.396176562,-0.017,-0.006
1.396208562,-0.017,-0.001
1.396240562,-0.017,-0.006
1.396272562,-0.017,-0.001
1.396304562,-0.017,-0.006
1.396336562,-0.017,-0.006
1.396368562,-0.017,-0.001
1.396400562,-0.017,-0.006
1.396432562,-0.017,-0.006
1.396464562,-0.017,-0.006
1.396496562,-0.017,-0.006
1.396528562,-0.017,-0.006
1.396560562,-0.017,-0.006
1.396592562,-0.017,-0.006
1.396624562,-0.017,-0.006
1.396656562,-0.022,-0.006
1.396688562,-0.017,-0.006
1.396720562,-0.017,-0.001
1.396752562,-0.017,-0.006
1.396784562,-0.017,-0.006
1.396816562,-0.017,-0.001
1.396848562,-0.017,-0.006
1.396880562,-0.017,-0.006
1.396912562,-0.017,-0.006
1.396944562,-0.017,-0.006
1.396976562,-0.017,-0.006
1.397008562,-0.017,-0.006
1.397040562,-0.017,-0.006
1.397072562,-0.017,-0.006
1.397104562,-0.017,-0.006
1.397136562,-0.017,-0.006
1.397168562,-0.017,-0.006
1.397200562,-0.017,-0.006
1.397232562,-0.022,-0.006
1.397264562,-0.017,-0.006
1.397296562,-0.022,-0.006
1.397328562,-0.017,-0.006
1.397360562,-0.022,-0.001
1.397392562,-0.017,-0.006
1.397424562,-0.017,-0.006
1.397456562,-0.022,-0.001
1.397488562,-0.017,-0.006
1.397520562,-0.017,-0.006
1.397552562,-0.022,-0.006
1.397584562,-0.017,-0.011
1.397616562,-0.022,-0.006
1.397648562,-0.022,-0.006
1.397680562,-0.017,-0.006
1.397712562,-0.017,-0.006
1.397744562,-0.022,-0.006
1.397776562,-0.022,-0.006
1.397808562,-0.017,-0.006
1.397840562,-0.017,-0.001
1.397872562,-0.017,-0.006
1.397904562,-0.017,-0.001
1.397936562,-0.017,-0.001
1.397968562,-0.017,-0.006
1.398000562,-0.017,-0.006
1.398032562,-0.017,-0.006
1.398064562,-0.017,-0.006
1.398096562,-0.017,-0.006
1.398128562,-0.017,-0.001
1.398160562,-0.017,-0.006
1.398192562,-0.017,-0.006
1.398224562,-0.017,-0.006
1.398256562,-0.022,-0.006
1.398288562,-0.017,-0.006
1.398320562,-0.017,-0.006
1.398352562,-0.017,-0.006
1.398384562,-0.017,-0.006
1.398416562,-0.017,-0.006
1.398448562,-0.017,-0.006
1.398480562,-0.017,-0.006
1.398512562,-0.017,-0.006
1.398544562,-0.017,-0.006
1.398576562,-0.017,-0.006
1.398608562,-0.017,-0.006
1.398640562,-0.022,-0.006
1.398672562,-0.017,-0.006
1.398704562,-0.017,-0.001
1.398736562,-0.017,-0.006
1.398768562,-0.017,-0.001
1.398800562,-0.017,-0.006
1.398832562,-0.017,-0.006
1.398864562,-0.022,-0.006
1.398896562,-0.022,-0.001
1.398928562,-0.017,-0.006
1.398960562,-0.017,-0.006
1.398992562,-0.022,-0.001
1.399024562,-0.017,-0.006
1.399056562,-0.017,-0.001
1.399088562,-0.017,-0.006
1.399120562,-0.017,-0.006
1.399152562,-0.022,-0.006
1.399184562,-0.022,-0.006
1.399216562,-0.017,-0.006
1.399248562,-0.017,-0.001
1.399280562,-0.017,-0.006
1.399312562,-0.017,-0.006
1.399344562,-0.017,-0.001
1.399376562,-0.022,-0.006
1.399408562,-0.022,-0.006
1.399440562,-0.017,-0.001
1.399472562,-0.017,-0.006
1.399504562,-0.017,-0.001
1.399536562,-0.017,-0.006
1.399568562,-0.017,-0.006
1.399600562,-0.017,-0.006
1.399632562,-0.022,-0.006
1.399664562,-0.017,-0.006
1.399696562,-0.017,-0.006
1.399728562,-0.017,-0.006
1.399760562,-0.017,-0.006
1.399792562,-0.017,-0.006
1.399824562,-0.017,-0.006
1.399856562,-0.017,-0.006
1.399888562,-0.017,-0.006
1.399920562,-0.022,-0.006
1.399952562,-0.017,-0.006
1.399984562,-0.022,-0.001
1.400016562,-0.017,-0.006
1.400048562,-0.017,-0.006
1.400080562,-0.017,-0.006
1.400112562,-0.017,-0.006
1.400144562,-0.022,-0.006
1.400176562,-0.022,-0.006
1.400208562,-0.017,-0.001
1.400240562,-0.017,-0.006
1.400272562,-0.022,-0.006
1.400304562,-0.017,-0.006
1.400336562,-0.017,-0.006
1.400368562,-0.017,-0.006
1.400400562,-0.017,-0.001
1.400432562,-0.017,-0.001
1.400464562,-0.022,-0.006
1.400496562,-0.017,-0.001
1.400528562,-0.017,-0.006
1.400560562,-0.017,-0.006
1.400592562,-0.017,-0.001
1.400624562,-0.017,-0.006
1.400656562,-0.017,-0.001
1.400688562,-0.017,-0.006
1.400720562,-0.017,-0.006
1.400752562,-0.017,-0.006
1.400784562,-0.022,-0.006
1.400816562,-0.017,-0.006
1.400848562,-0.017,-0.006
1.400880562,-0.017,-0.006
1.400912562,-0.022,-0.006
1.400944562,-0.017,-0.006
1.400976562,-0.017,-0.001
1.401008562,-0.017,-0.006
1.401040562,-0.017,-0.006
1.401072562,-0.017,-0.006
1.401104562,-0.017,-0.006
1.401136562,-0.022,-0.006
1.401168562,-0.017,-0.006
1.401200562,-0.017,-0.006
1.401232562,-0.017,-0.006
1.401264562,-0.022,-0.006
1.401296562,-0.017,-0.006
1.401328562,-0.022,-0.006
1.401360562,-0.017,-0.006
1.401392562,-0.017,-0.001
1.401424562,-0.017,-0.006
1.401456562,-0.017,-0.001
1.401488562,-0.017,-0.006
1.401520562,-0.017,-0.006
1.401552562,-0.017,-0.006
1.401584562,-0.017,-0.006
1.401616562,-0.017,-0.006
1.401648562,-0.017,-0.006
1.401680562,-0.017,-0.006
1.401712562,-0.017,-0.006
1.401744562,-0.017,-0.006
1.401776562,-0.017,-0.001
1.401808562,-0.017,-0.006
1.401840562,-0.017,-0.006
1.401872562,-0.017,-0.006
1.401904562,-0.017,-0.001
1.401936562,-0.017,-0.006
1.401968562,-0.017,-0.006
1.402000562,-0.017,-0.006
1.402032562,-0.017,-0.006
1.402064562,-0.017,-0.006
1.402096562,-0.017,-0.001
1.402128562,-0.022,-0.006
1.402160562,-0.022,-0.006
1.402192562,-0.017,-0.006
1.402224562,-0.022,-0.006
1.402256562,-0.017,-0.001
1.402288562,-0.017,-0.001
1.402320562,-0.017,-0.006
1.402352562,-0.022,-0.001
1.402384562,-0.017,-0.006
1.402416562,-0.017,-0.006
1.402448562,-0.017,-0.001
1.402480562,-0.017,-0.006
1.402512562,-0.017,-0.006
1.402544562,-0.022,-0.006
1.402576562,-0.017,-0.006
1.402608562,-0.022,-0.006
1.402640562,-0.017,-0.006
1.402672562,-0.017,-0.006
1.402704562,-0.017,-0.006
1.402736562,-0.017,-0.006
1.402768562,-0.017,-0.006
1.402800562,-0.017,-0.006
1.402832562,-0.017,-0.006
1.402864562,-0.017,-0.006
1.402896562,-0.017,-0.006
1.402928562,-0.017,-0.001
1.402960562,-0.017,-0.006
1.402992562,-0.022,-0.006
1.403024562,-0.017,-0.006
1.403056562,-0.017,-0.006
1.403088562,-0.017,-0.001
1.403120562,-0.017,-0.006
1.403152562,-0.017,-0.006
1.403184562,-0.017,-0.006
1.403216562,-0.017,-0.006
1.403248562,-0.017,-0.001
1.403280562,-0.022,-0.001
1.403312562,-0.022,-0.006
1.403344562,-0.017,-0.006
1.403376562,-0.017,-0.006
1.403408562,-0.017,-0.006
1.403440562,-0.017,-0.006
1.403472562,-0.017,-0.006
1.403504562,-0.017,-0.001
1.403536562,-0.017,-0.006
1.403568562,-0.017,-0.006
1.403600562,-0.022,-0.006
1.403632562,-0.017,-0.006
1.403664562,-0.017,-0.006
1.403696562,-0.017,-0.006
1.403728562,-0.017,-0.006
1.403760562,-0.022,-0.001
1.403792562,-0.022,-0.006
1.403824562,-0.017,-0.001
1.403856562,-0.017,-0.006
1.403888562,-0.017,-0.006
1.403920562,-0.017,-0.006
1.403952562,-0.022,-0.006
1.403984562,-0.017,-0.006
1.404016562,-0.017,-0.006
1.404048562,-0.017,-0.006
1.404080562,-0.022,-0.006
1.404112562,-0.022,-0.001
1.404144562,-0.017,-0.006
1.404176562,-0.017,-0.006
1.404208562,-0.017,-0.006
1.404240562,-0.017,-0.001
1.404272562,-0.017,-0.006
1.404304562,-0.017,-0.006
1.404336562,-0.017,-0.006
1.404368562,-0.017,-0.006
1.404400562,-0.017,-0.001
1.404432562,-0.022,-0.006
1.404464562,-0.022,-0.006
1.404496562,-0.017,-0.006
1.404528562,-0.017,-0.006
1.404560562,-0.022,-0.006
1.404592562,-0.017,-0.006
1.404624562,-0.017,-0.006
1.404656562,-0.017,-0.006
1.404688562,-0.017,-0.006
1.404720562,-0.017,-0.006
1.404752562,-0.017,-0.001
1.404784562,-0.017,-0.001
1.404816562,-0.017,-0.006
1.404848562,-0.022,-0.006
1.404880562,-0.017,-0.006
1.404912562,-0.017,-0.006
1.404944562,-0.017,-0.006
1.404976562,-0.017,-0.006
1.405008562,-0.017,-0.006
1.405040562,-0.017,-0.006
1.405072562,-0.017,-0.006
1.405104562,-0.017,-0.006
1.405136562,-0.017,-0.006
1.405168562,-0.017,-0.006
1.405200562,-0.017,-0.001
1.405232562,-0.017,-0.001
1.405264562,-0.017,-0.006
1.405296562,-0.017,-0.006
1.405328562,-0.017,-0.006
1.405360562,-0.017,-0.006
1.405392562,-0.017,-0.006
1.405424562,-0.017,-0.001
1.405456562,-0.017,-0.006
1.405488562,-0.017,-0.006
1.405520562,-0.017,-0.001
1.405552562,-0.012,-0.001
1.405584562,-0.022,-0.001
1.405616562,-0.017,-0.001
1.405648562,-0.017,-0.001
1.405680562,-0.017,-0.006
1.405712562,-0.017,-0.006
1.405744562,-0.017,-0.001
1.405776562,-0.017,-0.006
1.405808562,-0.017,-0.006
1.405840562,-0.017,-0.006
1.405872562,-0.017,-0.006
1.405904562,-0.017,-0.006
1.405936562,-0.012,-0.001
1.405968562,-0.017,-0.006
1.406000562,-0.017,-0.001
1.406032562,-0.017,-0.006
1.406064562,-0.017,-0.006
1.406096562,-0.017,-0.006
1.406128562,-0.017,-0.006
1.406160562,-0.017,-0.006
1.406192562,-0.017,-0.001
1.406224562,-0.017,-0.001
1.406256562,-0.017,-0.006
1.406288562,-0.017,-0.006
1.406320562,-0.017,-0.001
1.406352562,-0.017,-0.001
1.406384562,-0.017,-0.006
1.406416562,-0.017,-0.006
1.406448562,-0.017,-0.001
1.406480562,-0.017,-0.006
1.406512562,-0.017,-0.006
1.406544562,-0.017,-0.006
1.406576562,-0.017,-0.006
1.406608562,-0.017,-0.006
1.406640562,-0.017,-0.001
1.406672562,-0.017,-0.001
1.406704562,-0.017,-0.006
1.406736562,-0.017,-0.006
1.406768562,-0.017,-0.001
1.406800562,-0.022,-0.006
1.406832562,-0.022,-0.006
1.406864562,-0.017,-0.001
1.406896562,-0.017,-0.006
1.406928562,-0.017,-0.006
1.406960562,-0.017,-0.006
1.406992562,-0.017,-0.001
1.407024562,-0.022,-0.006
1.407056562,-0.012,-0.006
1.407088562,-0.022,-0.001
1.407120562,-0.017,-0.001
1.407152562,-0.017,-0.001
1.407184562,-0.017,-0.001
1.407216562,-0.017,-0.006
1.407248562,-0.017,-0.006
1.407280562,-0.017,-0.001
1.407312562,-0.017,-0.006
1.407344562,-0.017,-0.006
1.407376562,-0.017,-0.006
1.407408562,-0.017,-0.001
1.407440562,-0.017,-0.006
1.407472562,-0.017,-0.006
1.407504562,-0.017,-0.006
1.407536562,-0.017,-0.001
1.407568562,-0.017,-0.001
1.407600562,-0.017,-0.006
1.407632562,-0.017,-0.001
1.407664562,-0.017,-0.001
1.407696562,-0.017,-0.006
1.407728562,-0.017,-0.001
1.407760562,-0.017,-0.006
1.407792562,-0.022,-0.001
1.407824562,-0.017,-0.006
1.407856562,-0.017,-0.006
1.407888562,-0.017,-0.006
1.407920562,-0.017,-0.006
1.407952562,-0.017,-0.001
1.407984562,-0.017,-0.006
1.408016562,-0.017,-0.006
1.408048562,-0.017,-0.006
1.408080562,-0.017,-0.006
1.408112562,-0.017,-0.001
1.408144562,-0.017,-0.001
1.408176562,-0.017,-0.001
1.408208562,-0.017,-0.006
1.408240562,-0.017,-0.001
1.408272562,-0.017,-0.001
1.408304562,-0.017,-0.006
1.408336562,-0.017,-0.006
1.408368562,-0.017,-0.006
1.408400562,-0.017,-0.001
1.408432562,-0.017,-0.001
1.408464562,-0.017,-0.006
1.408496562,-0.017,-0.006
1.408528562,-0.017,-0.006
1.408560562,-0.017,-0.006
1.408592562,-0.017,-0.006
1.408624562,-0.017,-0.006
1.408656562,-0.017,-0.006
1.408688562,-0.017,-0.006
1.408720562,-0.017,-0.001
1.408752562,-0.017,-0.006
1.408784562,-0.017,-0.006
1.408816562,-0.017,-0.001
1.408848562,-0.017,-0.001
1.408880562,-0.017,-0.006
1.408912562,-0.017,-0.001
1.408944562,-0.017,-0.006
1.408976562,-0.017,-0.006
1.409008562,-0.017,-0.006
1.409040562,-0.017,-0.006
1.409072562,-0.017,-0.001
1.409104562,-0.017,-0.001
1.409136562,-0.017,-0.001
1.409168562,-0.017,-0.006
1.409200562,-0.017,-0.001
1.409232562,-0.017,-0.006
1.409264562,-0.017,-0.006
1.409296562,-0.017,-0.006
1.409328562,-0.017,-0.006
1.409360562,-0.017,-0.006
1.409392562,-0.022,-0.011
1.409424562,-0.017,-0.006
1.409456562,-0.022,-0.006
1.409488562,-0.017,-0.006
1.409520562,-0.017,-0.006
1.409552562,-0.017,-0.006
1.409584562,-0.017,-0.006
1.409616562,-0.017,-0.001
1.409648562,-0.017,-0.006
1.409680562,-0.022,-0.006
1.409712562,-0.017,-0.006
1.409744562,-0.017,-0.001
1.409776562,-0.017,-0.006
1.409808562,-0.017,-0.006
1.409840562,-0.017,-0.001
1.409872562,-0.017,-0.006
1.409904562,-0.022,-0.006
1.409936562,-0.012,-0.001
1.409968562,-0.017,-0.001
1.410000562,-0.017,-0.001
1.410032562,-0.017,-0.006
1.410064562,-0.017,-0.001
1.410096562,-0.017,-0.006
1.410128562,-0.017,-0.006
1.410160562,-0.017,-0.006
1.410192562,-0.017,-0.006
1.410224562,-0.017,-0.001
1.410256562,-0.017,-0.006
1.410288562,-0.022,-0.006
1.410320562,-0.017,-0.006
1.410352562,-0.022,-0.006
1.410384562,-0.022,-0.006
1.410416562,-0.017,-0.006
1.410448562,-0.017,-0.001
1.410480562,-0.017,-0.001
1.410512562,-0.017,-0.006
1.410544562,-0.017,-0.006
1.410576562,-0.017,-0.001
1.410608562,-0.017,-0.006
