Time [s],Channel 0
9.453710878,0
9.453719474,1
9.465207164,0
9.465215814,1
9.476707026,0
9.476715898,1
9.488205926,0
9.488214918,1
9.499659054,0
9.499667538,1
9.511087210,0
9.511095758,1
9.522499942,0
9.522508732,1
9.533962196,0
9.533970672,1
9.545460366,0
9.545469588,1
9.556956932,0
9.556965378,1
9.568461978,0
9.568470752,1
9.579957664,0
9.579966236,1
9.591409138,0
9.591418198,1
9.602836132,0
9.602844776,1
9.614337536,0
9.614346112,1
9.625784098,0
9.625792862,1
9.637212304,0
9.637220760,1
9.648712258,0
9.648720884,1
9.660087062,0
9.660095686,1
9.671582610,0
9.671591220,1
9.683034260,0
9.683042856,1
9.694462842,0
9.694471258,1
9.705911420,0
9.705919892,1
9.717337130,0
9.717345606,1
9.728833184,0
9.728841672,1
9.740281408,0
9.740290058,1
9.751712312,0
9.751720932,1
9.763159768,0
9.763168324,1
9.774588796,0
9.774597168,1
9.786083196,0
9.786091792,1
9.797583278,0
9.797591816,1
9.809035032,0
9.809043470,1
9.820463030,0
9.820471660,1
9.831957838,0
9.831966284,1
9.843409908,0
9.843418800,1
9.854837152,0
9.854846158,1
9.866337244,0
9.866346494,1
9.877832392,0
9.877841244,1
9.889286254,0
9.889294742,1
9.900714248,0
9.900722662,1
9.912087888,0
9.912096448,1
9.923588122,0
9.923597002,1
9.935087920,0
9.935096704,1
9.946589120,0
9.946598200,1
9.957962860,0
9.957971470,1
9.969410330,0
9.969419188,1
9.980838488,0
9.980847576,1
9.992213864,0
9.992222704,1
10.003660284,0
10.003669352,1
10.014958600,0
10.014967508,1
10.026458840,0
10.026467438,1
10.037958436,0
10.037967270,1
10.049412050,0
10.049420502,1
10.060838288,0
10.060846750,1
10.072333490,0
10.072342532,1
10.083833748,0
10.083842262,1
10.095142334,0
10.095150730,1
10.106583666,0
10.106592180,1
10.118036202,0
10.118044674,1
10.129463934,0
10.129472636,1
10.140959468,0
10.140968060,1
10.152459038,0
10.152467672,1
10.163910756,0
10.163919382,1
10.175338722,0
10.175347156,1
10.186838900,0
10.186847606,1
10.198333734,0
10.198342418,1
10.209785724,0
10.209795020,1
10.221213556,0
10.221222032,1
10.232662164,0
10.232670622,1
10.244089116,0
10.244098304,1
10.255589944,0
10.255598412,1
10.267089506,0
10.267098302,1
10.278585076,0
10.278593718,1
10.290036316,0
10.290044888,1
10.301464162,0
10.301472816,1
10.312958944,0
10.312967994,1
10.324459618,0
