Time [s],Channel 0
2.797679040,1
2.806295340,0
2.806303800,1
2.806303820,0
2.806303830,1
2.814918110,0
2.814926790,1
2.814926800,0
2.814926810,1
2.814926820,0
2.814926830,1
2.823544460,0
2.823553350,1
2.832170490,0
2.832179380,1
2.832179390,0
2.832179400,1
2.832179410,0
2.832179420,1
2.840794310,0
2.840803000,1
2.840803010,0
2.840803020,1
2.849418980,0
2.849427480,1
2.849427490,0
2.849427500,1
2.858044770,0
2.858053240,1
2.858053250,0
2.858053260,1
2.866679870,0
2.866688390,1
2.866688400,0
2.866688410,1
2.875294170,0
2.875302620,1
2.875302630,0
2.875302640,1
2.883919530,0
2.883928280,1
2.883928290,0
2.883928300,1
2.892544540,0
2.892553450,1
2.892553460,0
2.892553470,1
2.901170950,0
2.901179550,1
2.901179560,0
2.901179570,1
2.909794580,0
2.909803240,1
2.918429620,0
2.918438570,1
2.918438590,0
2.918438600,1
2.927054840,0
2.927063440,1
2.927063450,0
2.927063460,1
2.935745600,0
2.935754370,1
2.935754380,0
2.935754390,1
2.935754400,0
2.935754410,1
2.944381440,0
2.944390010,1
2.944390020,0
2.944390030,1
2.953007500,0
2.953016400,1
2.953016410,0
2.953016420,1
2.961670450,0
2.961678860,1
2.961678870,0
2.961678880,1
2.970294430,0
2.970302980,1
2.970302990,0
2.970303000,1
2.970303010,0
2.970303020,1
2.978920360,0
2.978928810,1
2.987545360,0
2.987554120,1
2.987554130,0
2.987554140,1
2.987554150,0
2.987554160,1
2.996169860,0
2.996178510,1
2.996178520,0
2.996178530,1
3.004795140,0
3.004804180,1
3.004804190,0
3.004804200,1
3.013419090,0
3.013428130,1
3.013428140,0
3.013428150,1
3.022044910,0
3.022053580,1
3.022053600,0
3.022053610,1
3.030682570,0
3.030691170,1
3.030691180,0
3.030691190,1
3.039295470,0
3.039304800,1
3.039304810,0
3.039304820,1
3.047920210,0
3.047929270,1
3.047929290,0
3.047929300,1
3.056546540,0
3.056555170,1
3.056555180,0
