Time [s],Channel 0
8.895596050,1
8.912761730,0
8.912770450,1
8.929834540,0
8.929843140,1
8.946963210,0
8.946971820,1
8.946971830,0
8.946971850,1
8.964087680,0
8.964096230,1
8.981261510,0
8.981270030,1
8.998386600,0
8.998395350,1
9.015511670,0
9.015520270,1
9.015520290,0
9.015520300,1
9.032589160,0
9.032597760,1
9.032597770,0
9.032597790,1
9.049712430,0
9.049721480,1
9.066835660,0
9.066844250,1
9.066844260,0
9.066844280,1
9.083960490,0
9.083969100,1
9.083969110,0
9.083969120,1
9.101088230,0
9.101097030,1
9.101097040,0
9.101097060,1
9.118213450,0
9.118222050,1
9.118222070,0
9.118222080,1
9.135387230,0
9.135395810,1
9.152513270,0
9.152521960,1
9.169637440,0
9.169646380,1
9.186762420,0
9.186771410,1
9.203887700,0
9.203896230,1
9.203896240,0
9.203896250,1
9.220960990,0
9.220969590,1
9.238088480,0
9.238097120,1
9.238097130,0
9.238097150,1
9.255214860,0
9.255223590,1
9.255223600,0
9.255223620,1
9.272339390,0
9.272348200,1
9.272348220,0
9.272348230,1
9.289335970,0
9.289344660,1
9.289344670,0
9.289344680,1
9.306464140,0
9.306472940,1
9.306472950,0
9.306472970,1
9.323565510,0
9.323574360,1
9.340585300,0
9.340593850,1
9.357714170,0
9.357723060,1
9.357723070,0
9.357723080,1
9.374839510,0
9.374848280,1
9.374848300,0
9.374848310,1
9.391961000,0
9.391969620,1
9.409089970,0
9.409098590,1
9.409098600,0
9.409098620,1
9.426214500,0
9.426223130,1
9.443340650,0
9.443349390,1
9.460464520,0
9.460473080,1
9.460473090,0
9.460473100,1
9.477586520,0
9.477595110,1
9.477595120,0
9.477595140,1
9.494715200,0
9.494723790,1
9.494723800,0
9.494723820,1
9.511840970,0
9.511849710,1
9.528965960,0
9.528974530,1
9.528974550,0
9.528974560,1
9.546089930,0
9.546098510,1
9.546098520,0
9.546098540,1
9.563263690,0
9.563272220,1
9.580337350,0
9.580345930,1
9.597466060,0
9.597474630,1
9.614590330,0
9.614598830,1
9.614598850,0
9.614598860,1
9.631712220,0
9.631720780,1
9.648839760,0
9.648848400,1
9.665961740,0
9.665970460,1
9.683091190,0
9.683099910,1
9.683099920,0
9.683099940,1
9.700216340,0
9.700224950,1
9.717336880,0
9.717345520,1
9.717345530,0
9.717345550,1
9.734465450,0
9.734474120,1
9.751640630,0
9.751649590,1
9.768712990,0
9.768721610,1
9.768721620,0
9.768721640,1
9.785841370,0
9.785850140,1
9.802966020,0
9.802974550,1
9.820090690,0
9.820099410,1
9.820099430,0
9.820099440,1
9.837265900,0
9.837274800,1
9.854390410,0
9.854398970,1
9.871515180,0
9.871524110,1
9.888640350,0
9.888649030,1
9.905713410,0
9.905721950,1
9.905721970,0
9.905721980,1
9.922841980,0
9.922850520,1
9.939966330,0
9.939975140,1
9.939975150,0
9.939975160,1
9.957091500,0
9.957100160,1
9.974265760,0
9.974274280,1
9.991390690,0
9.991399570,1
9.991399580,0
9.991399590,1
10.008463880,0
10.008472700,1
10.025591770,0
10.025600560,1
10.042764720,0
10.042773530,1
10.042773540,0
10.042773560,1
10.059889870,0
10.059898500,1
10.059898510,0
10.059898520,1
10.077016500,0
10.077025060,1
10.077025070,0
10.077025090,1
10.087301120,1
